2128749,-0.07,-0.39,9.43,-370.12,13.08,-767.17,-365.48,6.18,-766.99,-0.25,-0.38,-0.19
2128866,-0.11,-0.38,9.42,-372.60,15.30,-766.29,-386.67,27.88,-761.28,0.06,0.00,-0.31
2128983,-0.08,-0.37,9.46,-373.43,9.32,-767.33,-378.13,-24.54,-773.20,-0.44,-0.38,-0.19
2129098,-0.08,-0.37,9.43,-373.18,8.85,-767.28,-371.72,6.15,-767.00,-0.13,-0.31,-0.25
2129215,-0.08,-0.36,9.44,-374.33,-0.77,-767.70,-380.89,-55.25,-770.11,-0.06,0.00,-0.13
2129331,-0.07,-0.38,9.44,-373.49,-2.46,-767.14,-368.69,-12.06,-763.97,-0.13,-0.06,-0.13
2129447,-0.09,-0.37,9.45,-373.19,4.37,-766.71,-371.52,43.06,-764.27,-0.19,-0.13,-0.25
2129564,-0.07,-0.39,9.45,-372.51,2.84,-767.26,-368.67,-5.78,-770.35,-0.06,-0.25,-0.13
2129680,-0.09,-0.38,9.45,-372.40,2.02,-768.09,-371.78,-2.66,-772.82,-0.25,-0.19,-0.19
2129797,-0.07,-0.37,9.47,-373.61,5.91,-768.90,-380.45,27.98,-773.48,-0.25,-0.44,-0.13
2129912,-0.08,-0.38,9.41,-374.63,10.54,-768.20,-380.39,36.77,-764.25,0.06,-0.06,-0.19
2130029,-0.09,-0.38,9.46,-373.23,14.49,-768.04,-365.32,36.87,-767.15,-0.31,-0.19,-0.13
2130145,-0.09,-0.38,9.39,-374.33,13.70,-767.45,-380.54,9.20,-764.10,0.00,-0.06,-0.06
2130262,-0.07,-0.39,9.42,-373.92,16.31,-767.92,-371.59,31.13,-770.55,-0.13,-0.13,-0.13
2130378,-0.11,-0.37,9.43,-371.71,15.73,-767.78,-359.21,12.46,-767.01,-0.25,-0.19,-0.19
2130494,-0.09,-0.37,9.42,-371.72,12.03,-767.73,-371.80,-8.93,-767.41,-0.19,-0.25,-0.19
2130611,-0.08,-0.38,9.43,-372.65,12.08,-767.62,-377.93,12.35,-767.04,-0.06,-0.13,-0.19
2130726,-0.08,-0.39,9.44,-372.05,11.20,-768.04,-368.61,6.18,-770.42,-0.25,-0.13,-0.19
2130843,-0.10,-0.38,9.43,-371.08,8.19,-768.83,-365.57,-8.87,-773.26,-0.31,-0.13,-0.19
2130960,-0.11,-0.37,9.42,-369.30,7.50,-768.11,-359.25,3.60,-764.04,-0.13,-0.19,-0.13
2131077,-0.09,-0.37,9.44,-370.62,4.56,-767.93,-378.06,-12.09,-766.91,-0.19,-0.38,-0.25
2131193,-0.08,-0.39,9.44,-369.87,0.21,-768.72,-365.66,-24.47,-773.18,-0.19,-0.38,0.00
2131310,-0.09,-0.38,9.39,-370.62,0.24,-768.97,-374.88,0.43,-770.39,0.25,0.00,-0.19
2131426,-0.09,-0.38,9.42,-370.78,2.06,-768.24,-371.68,12.37,-764.10,-0.19,-0.25,-0.06
2131542,-0.10,-0.38,9.43,-369.98,4.08,-768.06,-365.43,15.54,-767.04,-0.25,-0.06,-0.06
2131658,-0.10,-0.40,9.46,-370.72,2.59,-767.01,-374.89,-5.86,-761.08,-0.06,-0.25,-0.06
2131775,-0.10,-0.38,9.38,-370.88,-0.07,-767.51,-371.84,-15.16,-770.31,-0.06,-0.25,-0.13
2131892,-0.09,-0.38,9.46,-371.00,3.20,-767.00,-371.63,21.73,-764.15,-0.25,0.13,-0.13
2132008,-0.08,-0.37,9.45,-370.65,1.85,-767.95,-368.68,-5.76,-773.28,-0.19,-0.13,-0.13
2132124,-0.09,-0.37,9.42,-370.81,2.96,-766.93,-371.69,9.23,-761.16,-0.31,-0.38,-0.19
2132241,-0.09,-0.38,9.44,-372.26,4.84,-767.46,-380.51,15.48,-770.48,-0.38,-0.44,-0.25
2132358,-0.10,-0.39,9.42,-371.26,3.25,-768.33,-365.56,-5.75,-773.28,-0.06,-0.25,-0.06
2132473,-0.10,-0.38,9.41,-371.79,3.29,-767.69,-374.85,3.51,-764.06,-0.31,-0.25,-0.13
2132590,-0.08,-0.38,9.45,-371.79,2.86,-767.14,-371.75,0.41,-764.04,0.06,-0.19,-0.13
2132706,-0.08,-0.37,9.43,-371.78,2.96,-766.24,-371.72,3.51,-761.13,-0.25,-0.25,-0.06
2132823,-0.11,-0.37,9.42,-370.84,2.57,-765.03,-365.50,0.41,-758.17,-0.06,-0.19,-0.13
2132938,-0.08,-0.38,9.44,-370.48,5.92,-764.46,-368.49,24.85,-761.23,-0.25,-0.19,-0.19
2133054,-0.08,-0.38,9.46,-369.75,3.22,-764.39,-365.57,-12.04,-763.96,-0.31,-0.25,0.00
2133171,-0.08,-0.37,9.41,-369.55,8.27,-765.76,-368.45,36.89,-773.51,-0.19,-0.31,-0.06
2133287,-0.07,-0.38,9.41,-368.95,7.10,-766.45,-365.52,0.48,-770.38,0.06,-0.06,-0.25
2133403,-0.08,-0.37,9.44,-370.30,6.09,-766.09,-377.99,0.38,-764.05,-0.25,-0.31,-0.13
2133520,-0.08,-0.38,9.44,-370.52,5.71,-765.34,-371.72,3.51,-761.13,-0.13,-0.31,-0.06
2133636,-0.09,-0.38,9.42,-372.47,8.57,-765.17,-383.57,24.79,-764.19,-0.19,-0.44,-0.13
2133752,-0.07,-0.39,9.46,-370.96,8.21,-765.00,-362.36,6.18,-764.06,-0.13,0.00,-0.25
2133868,-0.09,-0.38,9.46,-372.39,10.24,-765.83,-380.48,21.72,-770.52,0.13,-0.06,-0.19
2133985,-0.10,-0.38,9.42,-372.28,11.50,-766.02,-371.65,18.63,-767.07,0.00,-0.19,-0.13
2134100,-0.06,-0.37,9.46,-373.12,12.09,-765.29,-377.90,15.44,-761.20,0.00,-0.19,-0.06
2134217,-0.10,-0.38,9.40,-371.49,13.54,-765.12,-362.27,21.78,-764.14,0.00,0.06,-0.19
2134333,-0.10,-0.37,9.42,-372.49,7.44,-765.38,-378.14,-27.17,-766.83,0.06,-0.25,-0.06
2134450,-0.09,-0.37,9.41,-372.82,10.99,-766.15,-374.71,31.11,-770.56,-0.25,-0.13,-0.06
2134566,-0.10,-0.36,9.44,-371.23,14.40,-766.30,-362.21,33.76,-767.13,-0.13,-0.13,0.00
2134682,-0.11,-0.37,9.40,-371.77,13.16,-766.41,-374.84,6.13,-767.01,-0.25,-0.38,-0.13
2134799,-0.08,-0.37,9.45,-369.89,12.12,-766.93,-359.25,6.23,-769.91,-0.25,-0.25,-0.13
2134915,-0.08,-0.38,9.41,-370.63,11.69,-767.39,-374.83,9.27,-769.95,-0.13,-0.31,-0.06
2135031,-0.07,-0.38,9.43,-368.90,15.00,-766.91,-359.09,33.76,-764.20,0.00,-0.25,-0.19
2135147,-0.09,-0.38,9.47,-370.25,15.54,-766.49,-377.89,18.58,-764.15,-0.13,-0.06,-0.19
2135264,-0.06,-0.37,9.46,-369.56,10.48,-767.50,-365.62,-18.23,-773.21,-0.13,-0.19,-0.06
2135379,-0.10,-0.38,9.42,-371.21,9.82,-767.94,-380.56,6.12,-770.43,-0.31,-0.25,-0.19
2135496,-0.09,-0.37,9.45,-371.29,7.48,-768.23,-371.79,-5.80,-769.87,-0.13,-0.31,-0.13
2135613,-0.08,-0.37,9.43,-372.28,10.08,-768.06,-377.86,24.84,-767.11,-0.31,-0.19,-0.06
2135729,-0.10,-0.38,9.43,-369.85,10.45,-768.86,-356.10,12.51,-773.36,0.06,-0.19,-0.13
2135845,-0.09,-0.37,9.43,-369.68,6.13,-767.24,-368.72,-18.33,-758.07,-0.06,-0.19,-0.06
2135962,-0.09,-0.38,9.44,-369.06,4.34,-767.19,-365.54,-5.78,-766.93,-0.25,-0.19,-0.06
2136079,-0.09,-0.38,9.43,-368.52,5.09,-768.12,-365.47,9.34,-773.36,-0.06,-0.06,-0.13
2136195,-0.08,-0.37,9.41,-367.60,4.87,-768.39,-362.38,3.61,-769.90,-0.06,-0.06,-0.06
2136310,-0.09,-0.38,9.46,-369.55,4.68,-770.01,-380.59,3.57,-779.21,-0.25,-0.19,-0.13
2136427,-0.08,-0.38,9.43,-368.94,5.84,-770.51,-365.46,12.46,-773.37,-0.19,-0.19,-0.06
2136544,-0.09,-0.39,9.45,-368.86,11.43,-769.58,-368.40,43.07,-764.26,-0.56,-0.56,-0.13
2136660,-0.10,-0.37,9.45,-370.22,10.63,-769.70,-377.96,6.13,-770.43,-0.25,-0.44,-0.06
2136776,-0.09,-0.37,9.42,-369.51,10.43,-768.42,-365.45,9.27,-761.15,-0.13,-0.25,0.00
2136893,-0.09,-0.38,9.40,-371.65,7.05,-769.15,-383.79,-12.08,-773.27,-0.06,-0.25,-0.13
2137009,-0.10,-0.38,9.44,-370.72,8.80,-770.23,-365.43,18.72,-776.34,-0.25,-0.06,-0.13
2137125,-0.10,-0.37,9.46,-370.39,9.81,-769.75,-368.55,15.53,-767.05,-0.13,-0.19,-0.13
2137241,-0.09,-0.38,9.41,-371.49,15.26,-768.93,-377.74,46.14,-764.29,0.00,-0.13,-0.19
2137358,-0.09,-0.38,9.46,-371.99,14.83,-769.60,-374.82,12.41,-773.39,-0.31,-0.13,-0.06
2137474,-0.08,-0.37,9.42,-371.05,8.08,-769.62,-365.68,-30.21,-769.73,-0.06,-0.19,-0.06
2137590,-0.10,-0.38,9.42,-369.76,4.13,-769.21,-362.49,-18.25,-766.86,0.19,0.06,-0.25
2137707,-0.08,-0.38,9.44,-369.11,5.84,-768.88,-365.43,15.54,-767.04,-0.25,-0.25,-0.19
2137823,-0.11,-0.38,9.42,-369.97,5.88,-768.16,-374.83,6.11,-764.08,0.06,-0.31,-0.06
2137939,-0.08,-0.38,9.41,-369.78,2.25,-767.09,-368.72,-18.31,-761.00,-0.31,-0.19,-0.19
2138056,-0.09,-0.37,9.43,-369.15,1.51,-767.07,-365.53,-2.66,-766.94,-0.06,-0.31,-0.19
2138173,-0.08,-0.37,9.45,-370.49,-1.93,-766.60,-378.10,-21.47,-763.93,-0.19,-0.44,-0.06
2138289,-0.09,-0.38,9.43,-370.68,-2.51,-767.60,-371.79,-5.78,-773.29,-0.13,-0.31,-0.13
2138405,-0.08,-0.37,9.44,-371.78,-2.54,-768.02,-378.01,-2.71,-770.38,0.06,-0.13,-0.19
2138521,-0.09,-0.37,9.44,-371.78,-2.56,-768.37,-371.77,-2.68,-770.37,-0.13,-0.31,-0.13
2138638,-0.07,-0.36,9.43,-371.77,-0.32,-767.73,-371.68,12.37,-764.10,-0.25,-0.31,-0.19
2138755,-0.08,-0.39,9.42,-370.35,2.07,-769.02,-362.33,15.61,-776.32,-0.19,-0.19,-0.13
2138871,-0.09,-0.38,9.45,-369.62,2.30,-769.23,-365.50,3.60,-770.40,-0.38,-0.19,0.06
2138988,-0.09,-0.37,9.43,-369.95,1.08,-768.44,-371.78,-5.83,-764.01,-0.06,-0.19,0.00
2139104,-0.10,-0.37,9.40,-371.13,4.64,-767.80,-377.85,24.82,-764.18,-0.13,0.06,-0.13
2139219,-0.09,-0.38,9.43,-371.21,7.68,-768.14,-371.62,24.89,-770.03,-0.19,-0.44,-0.06
2139336,-0.10,-0.38,9.40,-369.86,11.20,-767.11,-362.22,31.13,-761.26,-0.06,-0.25,-0.13
2139453,-0.08,-0.38,9.42,-371.07,10.91,-768.05,-377.95,9.27,-773.38,-0.19,-0.06,-0.06
2139569,-0.09,-0.38,9.45,-370.69,12.54,-767.90,-368.52,21.77,-767.08,-0.13,-0.31,-0.13
2139685,-0.10,-0.39,9.44,-370.38,9.78,-767.32,-368.66,-5.81,-764.00,-0.13,-0.38,-0.13
2139802,-0.09,-0.38,9.42,-369.64,10.17,-766.39,-365.44,12.39,-761.16,-0.25,0.13,-0.25
2139918,-0.09,-0.39,9.43,-369.48,11.45,-767.45,-368.54,18.68,-773.41,0.13,-0.25,-0.19
2140035,-0.09,-0.38,9.44,-369.35,9.79,-766.49,-368.62,0.41,-761.10,-0.25,-0.13,-0.06
2140151,-0.10,-0.38,9.43,-370.18,7.45,-766.56,-374.90,-5.83,-766.94,0.19,-0.13,-0.19
2140267,-0.09,-0.37,9.40,-371.73,8.65,-766.64,-380.51,15.46,-767.06,-0.06,-0.19,-0.06
2140384,-0.09,-0.38,9.41,-370.78,10.62,-767.14,-365.40,21.80,-770.01,-0.25,-0.44,-0.13
2140499,-0.10,-0.38,9.45,-369.06,8.64,-767.11,-359.29,-2.63,-766.93,-0.31,-0.25,-0.13
2140616,-0.08,-0.38,9.46,-368.51,10.61,-767.99,-365.41,21.82,-772.94,0.06,0.00,-0.06
2140732,-0.11,-0.38,9.45,-369.01,5.80,-766.94,-371.86,-21.45,-760.99,-0.19,-0.25,-0.13
2140849,-0.10,-0.38,9.41,-369.88,6.79,-767.39,-374.81,12.39,-769.97,-0.13,-0.25,-0.13
2140965,-0.09,-0.38,9.43,-369.22,7.16,-766.45,-365.45,9.27,-761.15,-0.13,-0.38,-0.13
2141082,-0.09,-0.38,9.46,-370.53,6.15,-766.53,-377.99,0.39,-766.98,0.00,-0.19,-0.19
2141198,-0.09,-0.38,9.44,-368.82,8.96,-766.18,-359.14,24.92,-764.15,-0.31,-0.13,-0.13
2141315,-0.11,-0.39,9.43,-369.73,8.54,-766.30,-374.84,6.13,-767.01,-0.19,-0.25,-0.06
2141430,-0.10,-0.37,9.41,-369.11,5.46,-766.83,-365.58,-12.01,-769.83,-0.06,0.00,-0.13
2141547,-0.09,-0.38,9.42,-370.42,7.43,-766.87,-377.89,18.60,-767.08,-0.06,-0.06,-0.19
2141663,-0.10,-0.37,9.45,-370.13,10.99,-767.86,-368.48,31.16,-773.48,-0.13,-0.31,-0.13
2141779,-0.07,-0.38,9.44,-369.43,11.67,-767.74,-365.43,15.54,-767.04,-0.06,-0.31,-0.19
2141895,-0.07,-0.37,9.45,-369.76,13.19,-768.08,-371.64,21.77,-770.02,0.31,0.25,-0.19
2142012,-0.09,-0.38,9.41,-371.43,2.92,-768.38,-380.89,-55.25,-770.11,0.13,-0.13,0.00
2142128,-0.09,-0.36,9.44,-371.92,7.14,-767.32,-374.70,31.06,-761.28,-0.13,0.06,-0.13
2142244,-0.09,-0.38,9.44,-374.15,7.92,-768.23,-386.78,12.34,-773.41,-0.13,-0.38,-0.25
2142360,-0.09,-0.38,9.46,-374.24,9.52,-767.62,-374.77,18.60,-764.14,-0.13,-0.19,-0.06
2142477,-0.09,-0.38,9.43,-372.44,11.83,-766.66,-362.25,24.89,-761.22,-0.06,0.06,0.06
2142593,-0.11,-0.38,9.43,-372.78,14.72,-767.17,-374.71,31.11,-770.07,-0.19,-0.25,0.00
2142709,-0.09,-0.38,9.40,-375.33,17.16,-767.17,-389.78,31.01,-767.16,0.00,-0.13,-0.13
2142825,-0.08,-0.37,9.44,-373.84,18.79,-767.16,-365.36,28.02,-767.11,-0.25,-0.06,-0.06
2142942,-0.09,-0.37,9.46,-373.99,16.89,-767.14,-374.84,6.13,-767.01,0.06,-0.31,-0.13
2143058,-0.10,-0.37,9.44,-371.76,17.63,-766.69,-359.15,21.80,-764.13,-0.25,-0.50,-0.13
2143174,-0.10,-0.38,9.42,-369.41,16.85,-765.86,-356.08,12.44,-761.15,0.00,-0.06,0.00
2143291,-0.08,-0.38,9.45,-369.75,16.19,-766.98,-371.70,12.42,-773.38,-0.25,-0.31,-0.25
2143408,-0.09,-0.39,9.44,-368.64,14.69,-766.55,-362.36,6.18,-764.06,-0.06,0.06,-0.19
2143523,-0.08,-0.38,9.41,-368.64,13.01,-765.73,-368.60,3.53,-761.12,-0.31,-0.44,0.13
2143639,-0.10,-0.39,9.42,-368.15,14.80,-766.01,-365.38,24.91,-767.58,-0.19,-0.31,-0.13
2143756,-0.11,-0.38,9.46,-368.20,16.31,-766.69,-368.51,24.91,-770.52,-0.44,-0.50,-0.19
2143873,-0.06,-0.38,9.42,-369.66,15.24,-765.42,-377.93,9.18,-758.24,-0.13,-0.31,-0.13
2143989,-0.07,-0.38,9.45,-369.51,13.02,-765.65,-368.63,0.44,-766.97,-0.13,-0.19,0.06
2144105,-0.10,-0.39,9.44,-370.78,11.60,-766.36,-377.98,3.53,-770.42,-0.25,-0.44,-0.06
2144222,-0.09,-0.39,9.37,-369.97,13.13,-766.03,-365.39,21.77,-764.14,-0.25,-0.13,-0.06
2144338,-0.09,-0.37,9.44,-369.28,14.42,-766.19,-365.40,21.78,-767.07,0.00,-0.06,-0.13
2144454,-0.09,-0.38,9.44,-368.72,12.33,-767.26,-365.52,0.50,-773.31,-0.31,-0.56,0.06
2144571,-0.11,-0.38,9.42,-369.18,8.67,-766.32,-371.81,-12.09,-761.04,0.00,0.00,-0.06
2144687,-0.09,-0.37,9.38,-369.56,9.23,-765.99,-371.68,12.37,-764.10,-0.19,-0.19,-0.13
2144803,-0.10,-0.38,9.43,-369.87,10.64,-767.54,-371.67,18.68,-776.35,-0.13,-0.31,-0.13
2144919,-0.10,-0.39,9.39,-370.61,11.36,-765.20,-374.76,15.41,-751.91,-0.19,-0.31,-0.19
2145036,-0.09,-0.36,9.42,-373.04,10.17,-765.47,-386.81,3.47,-767.01,-0.13,-0.06,-0.06
2145153,-0.08,-0.38,9.45,-371.92,7.31,-765.69,-365.56,-8.90,-766.91,0.00,-0.25,-0.06
2145268,-0.08,-0.39,9.43,-371.43,6.29,-767.71,-368.65,0.51,-779.18,-0.31,-0.44,0.00
2145385,-0.09,-0.37,9.44,-371.00,5.88,-767.16,-368.61,3.55,-764.05,-0.25,-0.06,-0.06
2145502,-0.09,-0.38,9.46,-371.56,9.20,-767.23,-374.72,27.98,-767.61,-0.06,-0.25,-0.19
2145617,-0.09,-0.38,9.38,-370.67,6.02,-768.13,-365.59,-11.99,-773.24,-0.19,-0.13,-0.13
2145734,-0.09,-0.40,9.42,-369.89,6.04,-767.96,-365.48,6.18,-766.99,-0.25,-0.19,-0.06
2145850,-0.08,-0.37,9.44,-370.64,3.79,-767.37,-374.92,-8.97,-763.99,0.06,-0.19,-0.13
2145967,-0.10,-0.37,9.45,-370.35,2.35,-767.30,-368.66,-5.80,-766.93,-0.25,-0.06,-0.13
2146083,-0.08,-0.39,9.47,-371.01,4.79,-767.78,-374.78,18.63,-770.49,-0.13,-0.31,-0.19
2146199,-0.10,-0.38,9.43,-371.59,3.20,-767.21,-374.90,-5.85,-764.01,-0.25,-0.19,-0.19
2146316,-0.08,-0.38,9.43,-370.21,4.12,-767.18,-362.34,9.32,-767.00,-0.31,-0.31,-0.19
2146432,-0.11,-0.39,9.43,-370.43,5.36,-767.16,-371.69,12.39,-767.03,-0.13,-0.19,0.00
2146548,-0.11,-0.38,9.43,-371.09,5.47,-766.26,-374.83,6.10,-761.14,0.00,-0.19,-0.19
2146664,-0.09,-0.38,9.45,-370.26,3.78,-766.36,-365.54,-5.78,-766.93,-0.19,-0.25,-0.25
2146780,-0.08,-0.38,9.40,-369.53,6.48,-766.47,-365.40,21.78,-767.07,-0.25,-0.44,-0.06
2146896,-0.08,-0.38,9.42,-371.18,6.89,-766.11,-380.54,9.20,-764.10,-0.19,-0.25,-0.06
2147013,-0.08,-0.38,9.45,-371.70,11.37,-765.39,-374.67,36.78,-761.31,-0.13,-0.44,0.00
2147130,-0.11,-0.38,9.45,-372.17,11.05,-765.64,-374.82,9.25,-767.02,-0.13,-0.25,-0.13
2147247,-0.10,-0.37,9.40,-373.41,13.59,-765.42,-380.44,27.93,-764.20,-0.31,-0.44,-0.19
2147362,-0.11,-0.37,9.46,-373.64,10.68,-766.09,-374.91,-5.82,-769.87,-0.25,-0.25,-0.13
2147479,-0.09,-0.38,9.40,-374.29,8.67,-766.22,-378.01,-2.73,-766.96,-0.19,0.06,-0.13
2147596,-0.10,-0.38,9.43,-372.96,9.23,-765.90,-365.44,12.41,-764.09,-0.06,-0.19,-0.13
2147712,-0.10,-0.38,9.44,-374.56,11.56,-765.64,-383.57,24.79,-764.19,-0.19,-0.38,-0.13
2147827,-0.11,-0.38,9.42,-375.08,7.07,-764.95,-378.08,-18.36,-761.02,-0.31,-0.06,-0.06
2147944,-0.10,-0.39,9.43,-374.60,1.94,-764.35,-371.89,-27.17,-760.96,-0.06,-0.19,-0.06
2148061,-0.08,-0.37,9.44,-374.63,5.85,-766.60,-374.74,28.04,-779.33,-0.31,-0.19,-0.13
2148177,-0.10,-0.40,9.44,-373.24,8.71,-767.11,-365.39,24.92,-770.02,-0.19,-0.25,-0.13
2148293,-0.09,-0.38,9.41,-373.00,10.67,-767.55,-371.64,21.77,-770.02,0.00,-0.06,-0.19
2148410,-0.08,-0.38,9.42,-374.60,9.59,-767.98,-383.70,3.50,-770.43,0.06,-0.19,-0.19
2148526,-0.08,-0.39,9.45,-376.43,10.48,-768.80,-386.76,15.46,-773.42,-0.25,-0.19,-0.19
2148642,-0.07,-0.39,9.44,-377.53,7.08,-768.08,-383.77,-12.14,-763.99,0.00,0.00,-0.13
2148759,-0.08,-0.37,9.45,-377.51,6.93,-766.96,-377.43,6.08,-760.66,-0.13,-0.06,-0.19
2148875,-0.11,-0.37,9.44,-376.66,4.08,-766.95,-371.82,-12.06,-766.90,0.06,-0.31,-0.06
2148990,-0.08,-0.40,9.44,-377.24,5.80,-767.92,-380.52,15.50,-773.41,-0.06,-0.31,-0.06
2149107,-0.09,-0.37,9.45,-375.01,6.33,-768.30,-362.35,9.34,-770.42,-0.25,-0.13,-0.13
2149224,-0.09,-0.37,9.43,-375.46,3.09,-767.65,-378.07,-15.23,-763.97,0.00,-0.44,0.00
2149340,-0.09,-0.38,9.41,-375.36,5.42,-767.56,-374.77,18.61,-767.07,-0.25,-0.38,-0.06
2149456,-0.08,-0.38,9.43,-373.87,6.47,-767.04,-365.44,12.41,-764.09,0.19,-0.13,-0.19
2149573,-0.09,-0.37,9.44,-372.61,7.84,-767.99,-365.44,15.58,-773.39,-0.31,-0.31,-0.19
2149690,-0.08,-0.39,9.45,-372.46,9.92,-767.86,-371.64,21.75,-767.08,-0.31,-0.31,-0.13
2149806,-0.09,-0.37,9.45,-371.43,6.63,-768.23,-365.58,-12.00,-770.31,-0.06,-0.13,-0.06
2149921,-0.10,-0.37,9.46,-372.34,4.76,-768.03,-377.50,-5.85,-766.95,-0.19,0.13,-0.06
2150038,-0.09,-0.37,9.44,-371.81,-1.43,-767.40,-368.82,-36.50,-763.84,-0.25,-0.13,-0.13
2150155,-0.10,-0.37,9.42,-373.57,3.44,-766.93,-383.54,31.03,-764.22,-0.13,-0.38,-0.13
2150272,-0.10,-0.38,9.43,-373.31,0.18,-766.92,-371.85,-18.30,-766.87,-0.06,0.00,0.06
2150387,-0.08,-0.38,9.40,-374.88,0.21,-767.88,-383.72,0.40,-773.34,-0.19,0.13,-0.19
2150504,-0.06,-0.37,9.41,-375.33,2.03,-767.76,-377.93,12.35,-767.04,-0.13,-0.31,-0.06
2150620,-0.08,-0.37,9.41,-375.27,0.85,-767.63,-374.90,-5.83,-766.94,-0.25,-0.13,-0.19
2150736,-0.09,-0.37,9.41,-376.04,5.39,-767.56,-380.43,31.06,-767.15,-0.31,-0.38,-0.19
2150853,-0.08,-0.38,9.43,-374.93,3.71,-767.03,-368.66,-5.81,-764.00,-0.06,-0.13,-0.19
2150970,-0.10,-0.36,9.45,-374.44,6.88,-767.48,-371.62,24.89,-770.03,-0.13,-0.19,-0.13
2151086,-0.09,-0.38,9.44,-373.54,11.38,-767.87,-368.44,36.87,-770.09,-0.31,-0.13,-0.13
2151202,-0.10,-0.38,9.43,-372.80,9.74,-767.73,-368.63,0.44,-766.97,-0.31,-0.19,-0.06
2151318,-0.08,-0.37,9.43,-373.10,10.13,-767.19,-374.80,12.35,-764.11,-0.06,-0.13,0.00
2151435,-0.09,-0.38,9.42,-373.36,10.00,-766.73,-374.82,9.23,-764.09,-0.25,-0.38,-0.19
2151550,-0.08,-0.38,9.45,-372.17,11.30,-766.78,-365.41,18.66,-767.06,0.19,-0.06,-0.19
2151667,-0.11,-0.37,9.44,-372.56,11.92,-766.38,-374.78,15.48,-764.13,0.06,-0.25,0.00
2151784,-0.10,-0.38,9.42,-372.88,15.65,-765.62,-374.67,36.78,-761.31,0.00,-0.25,0.00
2151900,-0.09,-0.38,9.43,-372.22,17.04,-765.40,-368.50,24.87,-764.17,-0.13,0.00,-0.06
2152016,-0.08,-0.39,9.40,-371.67,16.80,-764.77,-368.54,15.49,-761.18,0.00,-0.19,-0.13
2152132,-0.08,-0.38,9.44,-372.61,15.67,-765.55,-377.95,9.25,-769.96,-0.19,-0.13,-0.13
2152249,-0.10,-0.39,9.43,-373.39,18.36,-764.40,-377.80,33.63,-757.88,-0.06,-0.19,-0.13
2152366,-0.10,-0.38,9.45,-373.63,11.54,-764.76,-375.02,-27.16,-766.83,0.06,-0.25,-0.19
2152482,-0.08,-0.37,9.44,-372.87,11.20,-765.10,-368.58,9.28,-767.01,-0.06,0.13,-0.13
2152598,-0.09,-0.39,9.46,-372.22,12.31,-764.95,-368.53,18.63,-764.13,0.00,-0.06,-0.19
2152714,-0.09,-0.37,9.43,-374.41,11.85,-766.22,-386.79,9.22,-773.39,0.06,-0.31,-0.19
2152830,-0.07,-0.38,9.44,-374.00,11.93,-766.85,-371.69,12.41,-770.45,-0.19,-0.25,-0.31
2152947,-0.10,-0.37,9.43,-373.19,10.67,-765.48,-368.60,3.51,-757.70,-0.19,-0.25,-0.13
2153063,-0.10,-0.38,9.42,-372.97,10.93,-765.71,-371.69,12.39,-767.03,-0.13,-0.25,-0.13
2153180,-0.09,-0.37,9.42,-372.31,10.68,-765.91,-368.58,9.28,-767.01,-0.25,0.00,-0.13
2153295,-0.10,-0.38,9.43,-371.26,13.75,-766.09,-365.35,31.15,-767.12,-0.25,-0.38,-0.13
2153412,-0.09,-0.39,9.41,-371.80,12.61,-765.79,-374.83,6.11,-764.08,0.25,0.00,-0.06
2153528,-0.09,-0.38,9.42,-372.27,8.90,-765.08,-374.93,-12.11,-761.05,-0.25,-0.31,-0.06
2153645,-0.08,-0.37,9.43,-372.65,9.89,-766.25,-374.80,15.53,-772.92,-0.06,-0.19,-0.13
2153761,-0.09,-0.37,9.44,-372.51,9.34,-767.76,-371.74,6.20,-776.28,-0.25,-0.25,-0.25
2153878,-0.11,-0.37,9.39,-372.87,7.07,-768.59,-374.91,-5.80,-773.29,-0.19,-0.19,-0.06
2153995,-0.10,-0.37,9.45,-371.29,8.81,-768.36,-362.29,18.68,-767.05,-0.44,-0.38,-0.13
2154110,-0.10,-0.38,9.44,-370.41,9.82,-767.72,-365.43,15.53,-764.11,0.06,0.00,-0.25
2154226,-0.11,-0.37,9.44,-371.55,7.00,-767.60,-378.04,-8.97,-766.93,-0.25,-0.13,-0.13
2154343,-0.10,-0.38,9.45,-371.12,4.62,-768.45,-368.69,-8.88,-773.27,-0.25,-0.13,-0.19
2154460,-0.09,-0.37,9.43,-370.75,3.52,-768.23,-368.65,-2.68,-766.95,-0.13,-0.25,-0.13
2154575,-0.09,-0.38,9.46,-370.89,6.26,-769.45,-371.65,21.80,-776.37,-0.19,-0.50,-0.06
2154692,-0.09,-0.38,9.42,-371.47,8.12,-770.04,-374.78,18.65,-773.42,-0.19,-0.31,-0.25
2154808,-0.09,-0.37,9.44,-371.52,5.10,-770.01,-371.82,-12.04,-769.83,-0.19,-0.44,-0.19
2154925,-0.08,-0.37,9.40,-371.54,8.07,-770.02,-371.62,24.89,-770.03,-0.19,0.13,-0.06
2155041,-0.11,-0.38,9.46,-372.89,7.38,-768.68,-380.56,3.47,-761.14,-0.13,-0.13,-0.19
2155157,-0.09,-0.37,9.44,-374.04,8.12,-768.44,-380.53,12.34,-767.05,-0.25,-0.38,-0.19
2155274,-0.07,-0.38,9.43,-373.22,8.29,-767.35,-368.57,9.25,-761.15,-0.44,-0.25,-0.06
